2	135600000	135700000
2	135700000	135800000
2	135800000	135900000
2	135900000	136000000
2	136000000	136100000
2	136100000	136200000
2	136200000	136300000
2	136300000	136400000
2	136400000	136500000
2	136500000	136600000
2	136600000	136700000
2	136700000	136800000
2	136800000	136900000
2	136900000	137000000
2	137000000	137100000
2	137100000	137200000
2	137200000	137300000
2	137300000	137400000
2	137400000	137500000
2	137500000	137600000
2	137600000	137700000
2	137700000	137800000
2	137800000	137900000
2	137900000	138000000
2	138000000	138100000
2	138100000	138200000
2	138200000	138300000
2	138300000	138400000
2	138400000	138500000
2	138500000	138600000
2	138600000	138700000
2	138700000	138800000
2	138800000	138900000
2	138900000	139000000
2	139000000	139100000
2	139100000	139200000
2	139200000	139300000
2	139300000	139400000
2	139400000	139500000
2	139500000	139600000
2	139600000	139700000
2	139700000	139800000
2	139800000	139900000
2	139900000	140000000
2	140000000	140100000
2	140100000	140200000
2	140200000	140300000
2	140300000	140400000
2	140400000	140500000
2	140500000	140600000
2	140600000	140700000
2	140700000	140800000
2	140800000	140900000
2	140900000	141000000
2	141000000	141100000
2	141100000	141200000
2	141200000	141300000
2	141300000	141400000
2	141400000	141500000
2	141500000	141600000
2	141600000	141700000
2	141700000	141800000
2	141800000	141900000
2	141900000	142000000
2	142000000	142100000
2	142100000	142200000
2	142200000	142300000
2	142300000	142400000
2	142400000	142500000
2	142500000	142600000
2	142600000	142700000
2	142700000	142800000
2	142800000	142900000
2	142900000	143000000
2	143000000	143100000
2	143100000	143200000
2	143200000	143300000
2	143300000	143400000
2	143400000	143500000
2	143500000	143600000
2	143600000	143700000
2	143700000	143800000
2	143800000	143900000
2	143900000	144000000
2	144000000	144100000
2	144100000	144200000
2	144200000	144300000
2	144300000	144400000
2	144400000	144500000
2	144500000	144600000
2	144600000	144700000
2	144700000	144800000
2	144800000	144900000
2	144900000	145000000
2	145000000	145100000
2	145100000	145200000
2	145200000	145300000
2	145300000	145400000
2	145400000	145500000
2	145500000	145600000
2	145600000	145700000
2	145700000	145800000
2	145800000	145900000
2	145900000	146000000
2	146000000	146100000
2	146100000	146200000
2	146200000	146300000
2	146300000	146400000
2	146400000	146500000
2	146500000	146600000
2	146600000	146700000
2	146700000	146800000
2	146800000	146900000
2	146900000	147000000
2	147000000	147100000
2	147100000	147200000
2	147200000	147300000
2	147300000	147400000
2	147400000	147500000
2	147500000	147600000
2	147600000	147700000
2	147700000	147800000
2	147800000	147900000
2	147900000	148000000
2	148000000	148100000
2	148100000	148200000
2	148200000	148300000
2	148300000	148400000
2	148400000	148500000
2	148500000	148600000
2	148600000	148700000
2	148700000	148800000
2	148800000	148900000
2	148900000	149000000
2	149000000	149100000
2	149100000	149200000
2	149200000	149300000
2	149300000	149400000
2	149400000	149500000
2	149500000	149600000
2	149600000	149700000
2	149700000	149800000
2	149800000	149900000
2	149900000	150000000
2	150000000	150100000
2	150100000	150200000
2	150200000	150300000
2	150300000	150400000
2	150400000	150500000
2	150500000	150600000
2	150600000	150700000
2	150700000	150800000
2	150800000	150900000
2	150900000	151000000
2	151000000	151100000
2	151100000	151200000
2	151200000	151300000
2	151300000	151400000
2	151400000	151500000
2	151500000	151600000
2	151600000	151700000
2	151700000	151800000
2	151800000	151900000
2	151900000	152000000
2	152000000	152100000
2	152100000	152200000
2	152200000	152300000
2	152300000	152400000
2	152400000	152500000
2	152500000	152600000
2	152600000	152700000
2	152700000	152800000
2	152800000	152900000
2	152900000	153000000
2	153000000	153100000
2	153100000	153200000
2	153200000	153300000
2	153300000	153400000
2	153400000	153500000
2	153500000	153600000
2	153600000	153700000
2	153700000	153800000
2	153800000	153900000
2	153900000	154000000
2	154000000	154100000
2	154100000	154200000
2	154200000	154300000
2	154300000	154400000
2	154400000	154500000
2	154500000	154600000
2	154600000	154700000
2	154700000	154800000
2	154800000	154900000
2	154900000	155000000
2	155000000	155100000
2	155100000	155200000
2	155200000	155300000
2	155300000	155400000
2	155400000	155500000
2	155500000	155600000
2	155600000	155700000
2	155700000	155800000
2	155800000	155900000
2	155900000	156000000
2	156000000	156100000
2	156100000	156200000
2	156200000	156300000
2	156300000	156400000
2	156400000	156500000
2	156500000	156600000
2	156600000	156700000
2	156700000	156800000
2	156800000	156900000
2	156900000	157000000
2	157000000	157100000
2	157100000	157200000
2	157200000	157300000
2	157300000	157400000
2	157400000	157500000
2	157500000	157600000
2	157600000	157700000
2	157700000	157800000
2	157800000	157900000
2	157900000	158000000
2	158000000	158100000
2	158100000	158200000
2	158200000	158300000
2	158300000	158400000
2	158400000	158500000
2	158500000	158600000
2	158600000	158700000
2	158700000	158800000
2	158800000	158900000
2	158900000	159000000
2	159000000	159100000
2	159100000	159200000
2	159200000	159300000
2	159300000	159400000
2	159400000	159500000
2	159500000	159600000
2	159600000	159700000
2	159700000	159800000
2	159800000	159900000
2	159900000	160000000
2	160000000	160100000
2	160100000	160200000
2	160200000	160300000
2	160300000	160400000
2	160400000	160500000
2	160500000	160600000
2	160600000	160700000
2	160700000	160800000
2	160800000	160900000
2	160900000	161000000
2	161000000	161100000
2	161100000	161200000
2	161200000	161300000
2	161300000	161400000
2	161400000	161500000
2	161500000	161600000
2	161600000	161700000
2	161700000	161800000
2	161800000	161900000
2	161900000	162000000
2	162000000	162100000
2	162100000	162200000
2	162200000	162300000
2	162300000	162400000
2	162400000	162500000
2	162500000	162600000
2	162600000	162700000
2	162700000	162800000
2	162800000	162900000
2	162900000	163000000
2	163000000	163100000
2	163100000	163200000
2	163200000	163300000
2	163300000	163400000
2	163400000	163500000
2	163500000	163600000
2	163600000	163700000
2	163700000	163800000
2	163800000	163900000
2	163900000	164000000
2	164000000	164100000
2	164100000	164200000
2	164200000	164300000
2	164300000	164400000
2	164400000	164500000
2	164500000	164600000
2	164600000	164700000
2	164700000	164800000
2	164800000	164900000
2	164900000	165000000
2	165000000	165100000
2	165100000	165200000
2	165200000	165300000
2	165300000	165400000
2	165400000	165500000
2	165500000	165600000
2	165600000	165700000
2	165700000	165800000
2	165800000	165900000
2	165900000	166000000
2	166000000	166100000
2	166100000	166200000
2	166200000	166300000
2	166300000	166400000
2	166400000	166500000
2	166500000	166600000
2	166600000	166700000
2	166700000	166800000
2	166800000	166900000
2	166900000	167000000
2	167000000	167100000
2	167100000	167200000
2	167200000	167300000
2	167300000	167400000
2	167400000	167500000
2	167500000	167600000
2	167600000	167700000
2	167700000	167800000
2	167800000	167900000
2	167900000	168000000
2	168000000	168100000
2	168100000	168200000
2	168200000	168300000
2	168300000	168400000
2	168400000	168500000
2	168500000	168600000
2	168600000	168700000
2	168700000	168800000
2	168800000	168900000
2	168900000	169000000
2	169000000	169100000
2	169100000	169200000
2	169200000	169300000
2	169300000	169400000
2	169400000	169500000
2	169500000	169600000
2	169600000	169700000
2	169700000	169800000
2	169800000	169900000
2	169900000	170000000
2	170000000	170100000
2	170100000	170200000
2	170200000	170300000
2	170300000	170400000
2	170400000	170500000
2	170500000	170600000
2	170600000	170700000
2	170700000	170800000
2	170800000	170900000
2	170900000	171000000
2	171000000	171100000
2	171100000	171200000
2	171200000	171300000
2	171300000	171400000
2	171400000	171500000
2	171500000	171600000
2	171600000	171700000
2	171700000	171800000
2	171800000	171900000
2	171900000	172000000
2	172000000	172100000
2	172100000	172200000
2	172200000	172300000
2	172300000	172400000
2	172400000	172500000
2	172500000	172600000
2	172600000	172700000
2	172700000	172800000
2	172800000	172900000
2	172900000	173000000
2	173000000	173100000
2	173100000	173200000
2	173200000	173300000
2	173300000	173400000
2	173400000	173500000
2	173500000	173600000
2	173600000	173700000
2	173700000	173800000
2	173800000	173900000
2	173900000	174000000
2	174000000	174100000
2	174100000	174200000
2	174200000	174300000
2	174300000	174400000
2	174400000	174500000
2	174500000	174600000
2	174600000	174700000
2	174700000	174800000
2	174800000	174900000
2	174900000	175000000
2	175000000	175100000
2	175100000	175200000
2	175200000	175300000
2	175300000	175400000
2	175400000	175500000
2	175500000	175600000
2	175600000	175700000
2	175700000	175800000
2	175800000	175900000
2	175900000	176000000
2	176000000	176100000
2	176100000	176200000
2	176200000	176300000
2	176300000	176400000
2	176400000	176500000
2	176500000	176600000
2	176600000	176700000
2	176700000	176800000
2	176800000	176900000
2	176900000	177000000
2	177000000	177100000
2	177100000	177200000
2	177200000	177300000
2	177300000	177400000
2	177400000	177500000
2	177500000	177600000
2	177600000	177700000
2	177700000	177800000
2	177800000	177900000
2	177900000	178000000
2	178000000	178100000
2	178100000	178200000
2	178200000	178300000
2	178300000	178400000
2	178400000	178500000
2	178500000	178600000
2	178600000	178700000
2	178700000	178800000
2	178800000	178900000
2	178900000	179000000
2	179000000	179100000
2	179100000	179200000
2	179200000	179300000
2	179300000	179400000
2	179400000	179500000
2	179500000	179600000
2	179600000	179700000
2	179700000	179800000
2	179800000	179900000
2	179900000	180000000
2	180000000	180100000
2	180100000	180200000
2	180200000	180300000
2	180300000	180400000
2	180400000	180500000
2	180500000	180600000
2	180600000	180700000
2	180700000	180800000
2	180800000	180900000
2	180900000	181000000
2	181000000	181100000
2	181100000	181200000
2	181200000	181300000
2	181300000	181400000
2	181400000	181500000
2	181500000	181600000
2	181600000	181700000
2	181700000	181800000
2	181800000	181900000
2	181900000	182000000
2	182000000	182100000
2	182100000	182200000
2	182200000	182300000
2	182300000	182400000
2	182400000	182500000
2	182500000	182600000
2	182600000	182700000
2	182700000	182800000
2	182800000	182900000
2	182900000	183000000
2	183000000	183100000
2	183100000	183200000
2	183200000	183300000
2	183300000	183400000
2	183400000	183500000
2	183500000	183600000
2	183600000	183700000
2	183700000	183800000
2	183800000	183900000
2	183900000	184000000
2	184000000	184100000
2	184100000	184200000
2	184200000	184300000
2	184300000	184400000
2	184400000	184500000
2	184500000	184600000
2	184600000	184700000
2	184700000	184800000
2	184800000	184900000
2	184900000	185000000
2	185000000	185100000
2	185100000	185200000
2	185200000	185300000
2	185300000	185400000
2	185400000	185500000
2	185500000	185600000
2	185600000	185700000
2	185700000	185800000
2	185800000	185900000
2	185900000	186000000
2	186000000	186100000
2	186100000	186200000
2	186200000	186300000
2	186300000	186400000
2	186400000	186500000
2	186500000	186600000
2	186600000	186700000
2	186700000	186800000
2	186800000	186900000
2	186900000	187000000
2	187000000	187100000
2	187100000	187200000
2	187200000	187300000
2	187300000	187400000
2	187400000	187500000
2	187500000	187600000
2	187600000	187700000
2	187700000	187800000
2	187800000	187900000
2	187900000	188000000
2	188000000	188100000
2	188100000	188200000
2	188200000	188300000
2	188300000	188400000
2	188400000	188500000
2	188500000	188600000
2	188600000	188700000
2	188700000	188800000
2	188800000	188900000
2	188900000	189000000
2	189000000	189100000
2	189100000	189200000
2	189200000	189300000
2	189300000	189400000
2	189400000	189500000
2	189500000	189600000
2	189600000	189700000
2	189700000	189800000
2	189800000	189900000
2	189900000	190000000
2	190000000	190100000
2	190100000	190200000
2	190200000	190300000
2	190300000	190400000
2	190400000	190500000
2	190500000	190600000
2	190600000	190700000
2	190700000	190800000
2	190800000	190900000
2	190900000	191000000
2	191000000	191100000
2	191100000	191200000
2	191200000	191300000
2	191300000	191400000
2	191400000	191500000
2	191500000	191600000
2	191600000	191700000
2	191700000	191800000
2	191800000	191900000
2	191900000	192000000
2	192000000	192100000
2	192100000	192200000
2	192200000	192300000
2	192300000	192400000
2	192400000	192500000
2	192500000	192600000
2	192600000	192700000
2	192700000	192800000
2	192800000	192900000
2	192900000	193000000
2	193000000	193100000
2	193100000	193200000
2	193200000	193300000
2	193300000	193400000
2	193400000	193500000
2	193500000	193600000
2	193600000	193700000
2	193700000	193800000
2	193800000	193900000
2	193900000	194000000
2	194000000	194100000
2	194100000	194200000
2	194200000	194300000
2	194300000	194400000
2	194400000	194500000
2	194500000	194600000
2	194600000	194700000
2	194700000	194800000
2	194800000	194900000
2	194900000	195000000
2	195000000	195100000
2	195100000	195200000
2	195200000	195300000
2	195300000	195400000
2	195400000	195500000
2	195500000	195600000
2	195600000	195700000
2	195700000	195800000
2	195800000	195900000
2	195900000	196000000
2	196000000	196100000
2	196100000	196200000
2	196200000	196300000
2	196300000	196400000
2	196400000	196500000
2	196500000	196600000
2	196600000	196700000
2	196700000	196800000
2	196800000	196900000
2	196900000	197000000
2	197000000	197100000
2	197100000	197200000
2	197200000	197300000
2	197300000	197400000
2	197400000	197500000
2	197500000	197600000
2	197600000	197700000
2	197700000	197800000
2	197800000	197900000
2	197900000	198000000
2	198000000	198100000
2	198100000	198200000
2	198200000	198300000
2	198300000	198400000
2	198400000	198500000
2	198500000	198600000
2	198600000	198700000
2	198700000	198800000
2	198800000	198900000
2	198900000	199000000
2	199000000	199100000
2	199100000	199200000
2	199200000	199300000
2	199300000	199400000
2	199400000	199500000
2	199500000	199600000
2	199600000	199700000
2	199700000	199800000
2	199800000	199900000
2	199900000	200000000
2	200000000	200100000
2	200100000	200200000
2	200200000	200300000
2	200300000	200400000
2	200400000	200500000
2	200500000	200600000
2	200600000	200700000
2	200700000	200800000
2	200800000	200900000
2	200900000	201000000
2	201000000	201100000
2	201100000	201200000
2	201200000	201300000
2	201300000	201400000
2	201400000	201500000
2	201500000	201600000
2	201600000	201700000
2	201700000	201800000
2	201800000	201900000
2	201900000	202000000
2	202000000	202100000
2	202100000	202200000
2	202200000	202300000
2	202300000	202400000
2	202400000	202500000
2	202500000	202600000
2	202600000	202700000
2	202700000	202800000
2	202800000	202900000
2	202900000	203000000
2	203000000	203100000
2	203100000	203200000
2	203200000	203300000
2	203300000	203400000
2	203400000	203500000
2	203500000	203600000
2	203600000	203700000
2	203700000	203800000
2	203800000	203900000
2	203900000	204000000
2	204000000	204100000
2	204100000	204200000
2	204200000	204300000
2	204300000	204400000
2	204400000	204500000
2	204500000	204600000
2	204600000	204700000
2	204700000	204800000
2	204800000	204900000
2	204900000	205000000
2	205000000	205100000
2	205100000	205200000
2	205200000	205300000
2	205300000	205400000
2	205400000	205500000
2	205500000	205600000
2	205600000	205700000
2	205700000	205800000
2	205800000	205900000
2	205900000	206000000
2	206000000	206100000
2	206100000	206200000
2	206200000	206300000
2	206300000	206400000
2	206400000	206500000
2	206500000	206600000
2	206600000	206700000
2	206700000	206800000
2	206800000	206900000
2	206900000	207000000
2	207000000	207100000
2	207100000	207200000
2	207200000	207300000
2	207300000	207400000
2	207400000	207500000
2	207500000	207600000
2	207600000	207700000
2	207700000	207800000
2	207800000	207900000
2	207900000	208000000
2	208000000	208100000
2	208100000	208200000
2	208200000	208300000
2	208300000	208400000
2	208400000	208500000
2	208500000	208600000
2	208600000	208700000
2	208700000	208800000
2	208800000	208900000
2	208900000	209000000
2	209000000	209100000
2	209100000	209200000
2	209200000	209300000
2	209300000	209400000
2	209400000	209500000
2	209500000	209600000
2	209600000	209700000
2	209700000	209800000
2	209800000	209900000
2	209900000	210000000
2	210000000	210100000
2	210100000	210200000
2	210200000	210300000
2	210300000	210400000
2	210400000	210500000
2	210500000	210600000
2	210600000	210700000
2	210700000	210800000
2	210800000	210900000
2	210900000	211000000
2	211000000	211100000
2	211100000	211200000
2	211200000	211300000
2	211300000	211400000
2	211400000	211500000
2	211500000	211600000
2	211600000	211700000
2	211700000	211800000
2	211800000	211900000
2	211900000	212000000
2	212000000	212100000
2	212100000	212200000
2	212200000	212300000
2	212300000	212400000
2	212400000	212500000
2	212500000	212600000
2	212600000	212700000
2	212700000	212800000
2	212800000	212900000
2	212900000	213000000
2	213000000	213100000
2	213100000	213200000
2	213200000	213300000
2	213300000	213400000
2	213400000	213500000
2	213500000	213600000
2	213600000	213700000
2	213700000	213800000
2	213800000	213900000
2	213900000	214000000
2	214000000	214100000
2	214100000	214200000
2	214200000	214300000
2	214300000	214400000
2	214400000	214500000
2	214500000	214600000
2	214600000	214700000
2	214700000	214800000
2	214800000	214900000
2	214900000	215000000
2	215000000	215100000
2	215100000	215200000
2	215200000	215300000
2	215300000	215400000
2	215400000	215500000
2	215500000	215600000
2	215600000	215700000
2	215700000	215800000
2	215800000	215900000
2	215900000	216000000
2	216000000	216100000
2	216100000	216200000
2	216200000	216300000
2	216300000	216400000
2	216400000	216500000
2	216500000	216600000
2	216600000	216700000
2	216700000	216800000
2	216800000	216900000
2	216900000	217000000
2	217000000	217100000
2	217100000	217200000
2	217200000	217300000
2	217300000	217400000
2	217400000	217500000
2	217500000	217600000
2	217600000	217700000
2	217700000	217800000
2	217800000	217900000
2	217900000	218000000
2	218000000	218100000
2	218100000	218200000
2	218200000	218300000
2	218300000	218400000
2	218400000	218500000
2	218500000	218600000
2	218600000	218700000
2	218700000	218800000
2	218800000	218900000
2	218900000	219000000
2	219000000	219100000
2	219100000	219200000
2	219200000	219300000
2	219300000	219400000
2	219400000	219500000
2	219500000	219600000
2	219600000	219700000
2	219700000	219800000
2	219800000	219900000
2	219900000	220000000
2	220000000	220100000
2	220100000	220200000
2	220200000	220300000
2	220300000	220400000
2	220400000	220500000
2	220500000	220600000
2	220600000	220700000
2	220700000	220800000
2	220800000	220900000
2	220900000	221000000
2	221000000	221100000
2	221100000	221200000
2	221200000	221300000
2	221300000	221400000
2	221400000	221500000
2	221500000	221600000
2	221600000	221700000
2	221700000	221800000
2	221800000	221900000
2	221900000	222000000
2	222000000	222100000
2	222100000	222200000
2	222200000	222300000
2	222300000	222400000
2	222400000	222500000
2	222500000	222600000
2	222600000	222700000
2	222700000	222800000
2	222800000	222900000
2	222900000	223000000
2	223000000	223100000
2	223100000	223200000
2	223200000	223300000
2	223300000	223400000
2	223400000	223500000
2	223500000	223600000
2	223600000	223700000
2	223700000	223800000
2	223800000	223900000
2	223900000	224000000
2	224000000	224100000
2	224100000	224200000
2	224200000	224300000
2	224300000	224400000
2	224400000	224500000
2	224500000	224600000
2	224600000	224700000
2	224700000	224800000
2	224800000	224900000
2	224900000	225000000
2	225000000	225100000
2	225100000	225200000
2	225200000	225300000
2	225300000	225400000
2	225400000	225500000
2	225500000	225600000
2	225600000	225700000
2	225700000	225800000
2	225800000	225900000
2	225900000	226000000
2	226000000	226100000
2	226100000	226200000
2	226200000	226300000
2	226300000	226400000
2	226400000	226500000
2	226500000	226600000
2	226600000	226700000
2	226700000	226800000
2	226800000	226900000
2	226900000	227000000
2	227000000	227100000
2	227100000	227200000
2	227200000	227300000
2	227300000	227400000
2	227400000	227500000
2	227500000	227600000
2	227600000	227700000
2	227700000	227800000
2	227800000	227900000
2	227900000	228000000
2	228000000	228100000
2	228100000	228200000
2	228200000	228300000
2	228300000	228400000
2	228400000	228500000
2	228500000	228600000
2	228600000	228700000
2	228700000	228800000
2	228800000	228900000
2	228900000	229000000
2	229000000	229100000
2	229100000	229200000
2	229200000	229300000
2	229300000	229400000
2	229400000	229500000
2	229500000	229600000
2	229600000	229700000
2	229700000	229800000
2	229800000	229900000
2	229900000	230000000
2	230000000	230100000
2	230100000	230200000
2	230200000	230300000
2	230300000	230400000
2	230400000	230500000
2	230500000	230600000
2	230600000	230700000
2	230700000	230800000
2	230800000	230900000
2	230900000	231000000
2	231000000	231100000
2	231100000	231200000
2	231200000	231300000
2	231300000	231400000
2	231400000	231500000
2	231500000	231600000
2	231600000	231700000
2	231700000	231800000
2	231800000	231900000
2	231900000	232000000
2	232000000	232100000
2	232100000	232200000
2	232200000	232300000
2	232300000	232400000
2	232400000	232500000
2	232500000	232600000
2	232600000	232700000
2	232700000	232800000
2	232800000	232900000
2	232900000	233000000
2	233000000	233100000
2	233100000	233200000
2	233200000	233300000
2	233300000	233400000
2	233400000	233500000
2	233500000	233600000
2	233600000	233700000
2	233700000	233800000
2	233800000	233900000
2	233900000	234000000
2	234000000	234100000
2	234100000	234200000
2	234200000	234300000
2	234300000	234400000
2	234400000	234500000
2	234500000	234600000
2	234600000	234700000
2	234700000	234800000
2	234800000	234900000
2	234900000	235000000
2	235000000	235100000
2	235100000	235200000
2	235200000	235300000
2	235300000	235400000
2	235400000	235500000
2	235500000	235600000
2	235600000	235700000
2	235700000	235800000
2	235800000	235900000
2	235900000	236000000
2	236000000	236100000
2	236100000	236200000
2	236200000	236300000
2	236300000	236400000
2	236400000	236500000
2	236500000	236600000
2	236600000	236700000
2	236700000	236800000
2	236800000	236900000
2	236900000	237000000
2	237000000	237100000
2	237100000	237200000
2	237200000	237300000
2	237300000	237400000
2	237400000	237500000
2	237500000	237600000
2	237600000	237700000
2	237700000	237800000
2	237800000	237900000
2	237900000	238000000
2	238000000	238100000
2	238100000	238200000
2	238200000	238300000
2	238300000	238400000
2	238400000	238500000
2	238500000	238600000
2	238600000	238700000
2	238700000	238800000
2	238800000	238900000
2	238900000	239000000
2	239000000	239100000
2	239100000	239200000
2	239200000	239300000
2	239300000	239400000
2	239400000	239500000
2	239500000	239600000
2	239600000	239700000
2	239700000	239800000
2	239800000	239900000
2	239900000	240000000
2	240000000	240100000
2	240100000	240200000
2	240200000	240300000
2	240300000	240400000
2	240400000	240500000
2	240500000	240600000
2	240600000	240700000
2	240700000	240800000
2	240800000	240900000
2	240900000	241000000
2	241000000	241100000
2	241100000	241200000
2	241200000	241300000
2	241300000	241400000
2	241400000	241500000
2	241500000	241600000
2	241600000	241700000
2	241700000	241800000
2	241800000	241900000
2	241900000	242000000
2	242000000	242100000
2	242100000	242200000
2	242200000	242300000
2	242300000	242400000
2	242400000	242500000
2	242500000	242600000
2	242600000	242700000
2	242700000	242800000
2	242800000	242900000
2	242900000	243000000
2	243000000	243100000
2	243100000	243199373
3	0	100000
3	100000	200000
3	200000	300000
3	300000	400000
3	400000	500000
3	500000	600000
3	600000	700000
3	700000	800000
3	800000	900000
3	900000	1000000
3	1000000	1100000
3	1100000	1200000
3	1200000	1300000
3	1300000	1400000
3	1400000	1500000
3	1500000	1600000
3	1600000	1700000
3	1700000	1800000
3	1800000	1900000
3	1900000	2000000
3	2000000	2100000
3	2100000	2200000
3	2200000	2300000
3	2300000	2400000
3	2400000	2500000
3	2500000	2600000
3	2600000	2700000
3	2700000	2800000
3	2800000	2900000
3	2900000	3000000
3	3000000	3100000
3	3100000	3200000
3	3200000	3300000
3	3300000	3400000
3	3400000	3500000
3	3500000	3600000
3	3600000	3700000
3	3700000	3800000
3	3800000	3900000
3	3900000	4000000
3	4000000	4100000
3	4100000	4200000
3	4200000	4300000
3	4300000	4400000
3	4400000	4500000
3	4500000	4600000
3	4600000	4700000
3	4700000	4800000
3	4800000	4900000
3	4900000	5000000
3	5000000	5100000
3	5100000	5200000
3	5200000	5300000
3	5300000	5400000
3	5400000	5500000
3	5500000	5600000
3	5600000	5700000
3	5700000	5800000
3	5800000	5900000
3	5900000	6000000
3	6000000	6100000
3	6100000	6200000
3	6200000	6300000
3	6300000	6400000
3	6400000	6500000
3	6500000	6600000
3	6600000	6700000
3	6700000	6800000
3	6800000	6900000
3	6900000	7000000
3	7000000	7100000
3	7100000	7200000
3	7200000	7300000
3	7300000	7400000
3	7400000	7500000
3	7500000	7600000
3	7600000	7700000
3	7700000	7800000
3	7800000	7900000
3	7900000	8000000
3	8000000	8100000
3	8100000	8200000
3	8200000	8300000
3	8300000	8400000
3	8400000	8500000
3	8500000	8600000
3	8600000	8700000
3	8700000	8800000
3	8800000	8900000
3	8900000	9000000
3	9000000	9100000
3	9100000	9200000
3	9200000	9300000
3	9300000	9400000
3	9400000	9500000
3	9500000	9600000
3	9600000	9700000
3	9700000	9800000
3	9800000	9900000
3	9900000	10000000
3	10000000	10100000
3	10100000	10200000
3	10200000	10300000
3	10300000	10400000
3	10400000	10500000
3	10500000	10600000
3	10600000	10700000
3	10700000	10800000
3	10800000	10900000
3	10900000	11000000
3	11000000	11100000
3	11100000	11200000
3	11200000	11300000
3	11300000	11400000
3	11400000	11500000
3	11500000	11600000
3	11600000	11700000
3	11700000	11800000
3	11800000	11900000
3	11900000	12000000
3	12000000	12100000
3	12100000	12200000
3	12200000	12300000
3	12300000	12400000
3	12400000	12500000
3	12500000	12600000
3	12600000	12700000
3	12700000	12800000
3	12800000	12900000
3	12900000	13000000
3	13000000	13100000
3	13100000	13200000
3	13200000	13300000
3	13300000	13400000
3	13400000	13500000
3	13500000	13600000
3	13600000	13700000
3	13700000	13800000
3	13800000	13900000
3	13900000	14000000
3	14000000	14100000
3	14100000	14200000
3	14200000	14300000
3	14300000	14400000
3	14400000	14500000
3	14500000	14600000
3	14600000	14700000
3	14700000	14800000
3	14800000	14900000
3	14900000	15000000
3	15000000	15100000
3	15100000	15200000
3	15200000	15300000
3	15300000	15400000
3	15400000	15500000
3	15500000	15600000
3	15600000	15700000
3	15700000	15800000
3	15800000	15900000
3	15900000	16000000
3	16000000	16100000
3	16100000	16200000
3	16200000	16300000
3	16300000	16400000
3	16400000	16500000
3	16500000	16600000
3	16600000	16700000
3	16700000	16800000
3	16800000	16900000
3	16900000	17000000
3	17000000	17100000
3	17100000	17200000
3	17200000	17300000
3	17300000	17400000
3	17400000	17500000
3	17500000	17600000
3	17600000	17700000
3	17700000	17800000
3	17800000	17900000
3	17900000	18000000
3	18000000	18100000
3	18100000	18200000
3	18200000	18300000
3	18300000	18400000
3	18400000	18500000
3	18500000	18600000
3	18600000	18700000
3	18700000	18800000
3	18800000	18900000
3	18900000	19000000
3	19000000	19100000
3	19100000	19200000
3	19200000	19300000
3	19300000	19400000
3	19400000	19500000
3	19500000	19600000
3	19600000	19700000
3	19700000	19800000
3	19800000	19900000
3	19900000	20000000
3	20000000	20100000
3	20100000	20200000
3	20200000	20300000
3	20300000	20400000
3	20400000	20500000
3	20500000	20600000
3	20600000	20700000
3	20700000	20800000
3	20800000	20900000
3	20900000	21000000
3	21000000	21100000
3	21100000	21200000
3	21200000	21300000
3	21300000	21400000
3	21400000	21500000
3	21500000	21600000
3	21600000	21700000
3	21700000	21800000
3	21800000	21900000
3	21900000	22000000
3	22000000	22100000
3	22100000	22200000
3	22200000	22300000
3	22300000	22400000
3	22400000	22500000
3	22500000	22600000
3	22600000	22700000
3	22700000	22800000
3	22800000	22900000
3	22900000	23000000
3	23000000	23100000
3	23100000	23200000
3	23200000	23300000
3	23300000	23400000
3	23400000	23500000
3	23500000	23600000
3	23600000	23700000
3	23700000	23800000
3	23800000	23900000
3	23900000	24000000
3	24000000	24100000
3	24100000	24200000
3	24200000	24300000
3	24300000	24400000
3	24400000	24500000
3	24500000	24600000
3	24600000	24700000
3	24700000	24800000
3	24800000	24900000
3	24900000	25000000
3	25000000	25100000
3	25100000	25200000
3	25200000	25300000
3	25300000	25400000
3	25400000	25500000
3	25500000	25600000
3	25600000	25700000
3	25700000	25800000
3	25800000	25900000
3	25900000	26000000
3	26000000	26100000
3	26100000	26200000
3	26200000	26300000
3	26300000	26400000
3	26400000	26500000
3	26500000	26600000
3	26600000	26700000
3	26700000	26800000
3	26800000	26900000
3	26900000	27000000
3	27000000	27100000
3	27100000	27200000
3	27200000	27300000
3	27300000	27400000
3	27400000	27500000
3	27500000	27600000
3	27600000	27700000
3	27700000	27800000
3	27800000	27900000
3	27900000	28000000
3	28000000	28100000
3	28100000	28200000
3	28200000	28300000
3	28300000	28400000
3	28400000	28500000
3	28500000	28600000
3	28600000	28700000
3	28700000	28800000
3	28800000	28900000
3	28900000	29000000
3	29000000	29100000
3	29100000	29200000
3	29200000	29300000
3	29300000	29400000
3	29400000	29500000
3	29500000	29600000
3	29600000	29700000
3	29700000	29800000
3	29800000	29900000
3	29900000	30000000
3	30000000	30100000
3	30100000	30200000
3	30200000	30300000
3	30300000	30400000
3	30400000	30500000
3	30500000	30600000
3	30600000	30700000
3	30700000	30800000
3	30800000	30900000
3	30900000	31000000
3	31000000	31100000
3	31100000	31200000
3	31200000	31300000
3	31300000	31400000
3	31400000	31500000
3	31500000	31600000
3	31600000	31700000
3	31700000	31800000
3	31800000	31900000
3	31900000	32000000
3	32000000	32100000
3	32100000	32200000
3	32200000	32300000
3	32300000	32400000
3	32400000	32500000
3	32500000	32600000
